rcv_nom_power,zf,flux_avg,fzv,receiver_area,sf_power_sim,hb_rmax,n_hels,eta_rcv,eta_sf,eta_bdr,eta_tod,eta_StH,hb_surface_area,tod_surface_area,total_surface_area,heat_stored,rad_flux_avg,rad_flux_max,temp_part_max,tod_height,stg_height,stg_vol,land_prod,lcoh,lcoe
5.0,75.0,1.2999999999999998,0.8069923645729637,4.6339202965709,6.103380682646669,20.23256217636341,1698.0,0.8207737730583983,0.4437552096830685,0.562322297858171,0.5898372494701631,0.3642226377658928,1228.015811206823,8.861797994990392,15714.704809201812,5.00949479130765,1.317109551315151,2.59838064165171,1302.4316106440674,0.4458991884380799,3.4080336217097487,124.35449395723369,0.7069346113093496,32.328633726884014,91.93867259372084
7.0,75.0,1.2999999999999998,0.8069923645729637,6.487488415199261,8.446095947471372,21.49317513157704,1945.0,0.8278017689808335,0.5361015919301577,0.6747157542174554,0.7100996749761647,0.4437858461532254,1405.4941580653413,14.091231011883648,18003.43338907722,6.99169316629865,1.301905361045944,2.561053386172273,1293.900679150756,0.6242588638133121,3.80861155861205,173.56010971564692,0.8854479857120198,27.685269594166844,82.65194432828652
9.0,75.0,1.2999999999999998,0.8069923645729637,8.341056533827619,10.87150165507307,22.15948033437311,2324.0,0.8282414243610676,0.5775161111789848,0.7293736388423007,0.7677145723485596,0.4783227665143471,1503.4641230962868,20.050320640208927,21338.868043736493,9.004228015741422,1.3033722539804269,2.24199314193265,1287.8075295385818,0.8026185391885436,4.143697616524393,223.51879082017908,1.0057787575250294,25.782929092122743,78.84726332419831
11.0,75.0,1.2999999999999998,0.8069923645729637,10.194624652455978,13.2762187714134,22.767238053506137,2710.0,0.8288402244327322,0.6048055965359243,0.767140935971811,0.8074942838749103,0.501287206371008,1595.8033938220906,26.65974220851936,24729.007136030606,11.003864146116335,1.3022763685777323,2.477540701709493,1287.6981058568404,0.9809782145637762,4.430175872022456,273.15727722460616,1.0797423016760068,24.62777805157137,76.53696124309555
13.0,75.0,1.2999999999999998,0.8069923645729637,12.048192771084334,15.607332206668984,23.3431034944992,3094.0,0.8336983284909,0.6227576297294036,0.7935914502786154,0.8353498237832216,0.5191919949603586,1685.6405177900942,33.86140551203367,28100.183523302123,13.01180677290212,1.295408573153526,2.6230962521573664,1292.4929164185453,1.1593378899390074,4.68473571862637,323.0019620982929,1.1359667643908868,23.790430191933567,74.86226552381996
15.0,75.0,1.2999999999999998,0.8069923645729637,13.901760889712698,17.953131085373364,23.99844669494184,3495.0,0.8359791609747782,0.6341671090005013,0.8113336201911345,0.8540224227616787,0.5301504877000398,1791.224517273199,41.61041415383177,31632.602931427027,15.008443461620637,1.2914285627411906,2.6421128498639868,1291.2396465216736,1.33769756531424,4.913049185916546,372.5659910843825,1.1932928993458605,23.22935116933185,73.74010747861651
17.0,75.0,1.2999999999999998,0.8069923645729637,15.75532900834106,20.317239908349272,24.73953417066012,3907.0,0.8371942232675452,0.6419955081014218,0.8243680846086311,0.8677509844132545,0.5374749307462229,1914.5573359501325,49.87072876881735,35277.072864718946,17.00947588401084,1.289547168300521,2.967247720051013,1313.0316688381722,1.516057240689472,5.122353402448109,422.2391387060006,1.2043409035684072,22.87324239922748,73.02788993840777
19.0,75.0,1.2999999999999998,0.8069923645729637,17.608897126969424,22.819228619575888,25.366782152011687,4360.0,0.8329178893096093,0.6461378198749667,0.833083956138033,0.876930742128448,0.5381797491333697,2021.7966523181185,58.6125943299267,39255.51324664804,19.006543737490578,1.295891983185388,2.9092158832076707,1296.8691309241883,1.6944169160647045,5.315452937206577,471.8138708224312,1.1981131959765388,22.720853321149274,72.72311178225138
21.0,75.0,1.2999999999999998,0.8069923645729637,19.462465245597777,25.05142382046516,25.858553527314807,4759.0,0.8386113632854783,0.6498713652738275,0.8404890996357869,0.8847251598293707,0.5449895115924794,2108.0169790779555,67.81090471700924,42752.96548379496,21.00840868232259,1.2871660143943764,2.9167680817550496,1296.796216599391,1.872776591439936,5.4958762674535295,521.5076847809298,1.2053639506857727,22.422882530598468,72.12717020114974
23.0,75.0,1.2999999999999998,0.8069923645729637,21.316033364226136,27.46164318841529,26.357898833402515,5204.0,0.837586815135954,0.6514782542628291,0.8458114906419352,0.8903208850625068,0.5456695961183343,2197.2661820421904,77.44410686821733,46646.0958889104,23.001510256584726,1.288309260882613,3.031295621580913,1289.1786340189683,2.0511362668151683,5.664453442695199,570.9839589359204,1.1836445219879408,22.325702843625823,71.93281082720446
25.0,75.0,1.2999999999999998,0.8069923645729637,23.169601482854496,29.96055979285701,26.850905950323213,5676.0,0.834574283721155,0.6516557454174853,0.849733155231464,0.8944447697895936,0.5438551269645732,2286.8764857619653,87.4934353388825,50770.216321100845,25.004312729008475,1.2930977606597085,3.023056938262816,1295.7499189445537,2.2294959421904004,5.824306233668676,620.7010458538887,1.1708790992789286,22.28794193467938,71.85728900931159
27.0,75.0,1.2999999999999998,0.8069923645729637,25.023169601482856,32.222398572719136,27.25940782492087,6102.0,0.8379835782627075,0.6519230758170859,0.853207162296366,0.8980962294302145,0.546300831825232,2362.732983833355,97.9423593507756,54488.76814318412,27.001840856174343,1.2877025207394055,3.024804146966277,1303.5595374804122,2.407855617565632,5.975446356068099,670.2872036936117,1.145146228062355,22.1772854319089,71.63597600377061
29.0,75.0,1.2999999999999998,0.8069923645729637,26.876737720111212,34.65506407735548,27.7358575815726,6572.0,0.8370090233869173,0.6509982831860216,0.8551105321098137,0.90009500234394,0.5448914372360918,2452.73295258528,108.77617207104925,58597.009924656326,29.00660133879835,1.2894073841195368,3.0165575748931097,1295.505135079931,2.586215292940864,6.119813343374449,720.052895785906,1.1340688152563116,22.14996940804765,71.58134395604812
31.0,75.0,1.2999999999999998,0.8069923645729637,28.730305838739586,37.14244382901578,28.156822173726656,7058.0,0.8346451424741361,0.649680023258564,0.8565091036527062,0.9015632488483494,0.5422522755752442,2533.487235542845,119.98167831052204,62832.80011385336,31.00076032150648,1.2927966739196135,3.051066334238558,1298.8958480300564,2.764574968316096,6.256959481911732,769.5554187938616,1.1458691354207762,22.127787366268485,71.5369798724898
33.0,75.0,1.2999999999999998,0.8069923645729637,30.583873957367945,39.61533672807572,28.523562295373758,7543.0,0.8330519259335079,0.6483804863532217,0.85786024202876,0.9029814108577002,0.5401346128942558,2604.889301592284,131.54695226686914,67051.07145385914,33.001632557827904,1.295301464533142,2.950510928643981,1295.6892535273514,2.9429346436913275,6.388776602316452,819.2245899950317,1.1111324569067005,22.16192670070529,71.60525854136338
35.0,75.0,1.2999999999999998,0.8069923645729637,32.43744207599629,41.86265738016069,28.84485162947041,7986.0,0.836137254338856,0.6471548037135929,0.8592220913463465,0.9044055138435728,0.5411102407092848,2668.001420026292,143.46114633373497,70903.29296636002,35.0029274011758,1.2905659232340967,2.8980916165072497,1290.0321506517996,3.1212943190665614,6.51539399496716,868.9042518913935,1.0849849416540631,22.11592986708824,71.5132648741293
5.0,25.0,1.1999999999999995,0.8680870463906538,5.020080321285141,6.143902430910289,7.926976781344662,1779.0,0.8143369990269447,0.4263625528970889,0.5985380112984983,0.624885403397969,0.3472028018236824,191.6605354379347,9.886096048786175,15370.01223148672,5.003207067901835,1.2238653642373296,1.8244386315344547,1289.5480788135724,0.4830574541412533,3.406607147554678,124.19840902355337,0.5245099089727278,32.84098302303861,92.96337118603005
7.0,25.0,1.1999999999999995,0.8680870463906538,7.028112449799197,8.650092214425793,8.162124092634986,2101.0,0.8099737803173347,0.5082827567272519,0.7235762195798059,0.756623933524905,0.4116957059364883,204.7867675614327,15.757979051387675,18134.51114661282,7.006347891012004,1.23078454936687,1.7967788093969432,1282.195937982485,0.6762804357977545,3.811270676229684,173.9238950775908,0.5962556755385353,28.798373093841565,84.87815132763596
9.0,25.0,1.1999999999999995,0.8680870463906538,9.036144578313252,11.116915343174927,8.51145114249755,2595.0,0.8098947147475835,0.5288805893367865,0.7640188055906214,0.8016815291472323,0.4283375940364505,225.1465751585227,22.45611908916868,22373.61069424769,9.003530980733693,1.230271964644692,1.5886085262828078,1280.2897557300223,0.8695034174542563,4.143590689836617,223.50148779077836,0.544529507300223,28.0769737671546,83.435352674262
11.0,25.0,1.1999999999999995,0.8680870463906538,11.044176706827312,13.560334852881088,8.9123560872921,3203.0,0.811565452802033,0.5226659006013159,0.764943881838693,0.8031076542679054,0.4241775882856893,249.76979938250773,29.88994330574416,27589.718942688247,11.005099295025628,1.2278266830426874,1.798028726695676,1275.612958615141,1.0627263991107576,4.430341623559096,273.1879382640873,0.4835832050220278,28.385618447395984,84.05264203474478
13.0,25.0,1.1999999999999995,0.8680870463906538,13.052208835341368,15.997037546679016,9.272150291268884,3868.0,0.8129243967219454,0.5105799900675021,0.7572618006205627,0.7950957540726317,0.415062930403921,273.2342227971071,37.99331080507878,33291.34273360218,13.00438209697235,1.2256191843455615,1.8976933836153025,1269.375109638763,1.2559493807672588,4.683844495677461,322.8176537285855,0.4106387663227754,29.187478785087727,85.65636271012828
15.0,25.0,1.1999999999999995,0.8680870463906538,15.060240963855422,18.47920408904134,9.652477462073454,4616.0,0.812283743614262,0.4942289187417419,0.7418731740904737,0.7787714955809549,0.401454116317971,300.2427021617109,46.7151961953172,39704.82029835702,15.010357076458478,1.2270191515123448,2.0594887908491764,1268.6126410251295,1.4491723624237596,4.913257985811842,372.6134941989086,0.3525581150375663,30.29490370886288,87.87121255767859
17.0,25.0,1.1999999999999995,0.8680870463906538,17.068273092369484,20.95273569459583,10.026660463771616,5408.0,0.8115164482245548,0.4783158182674094,0.7248661484906676,0.7606579982797976,0.3881611539699897,330.66460488804705,56.01469225869823,46497.45049714674,17.00348965146626,1.2275838089304376,2.041794015345382,1266.6425944563182,1.642395344080262,5.12175241985945,422.0905379089535,0.3055416446330168,31.52262671249125,90.32665856493531
19.0,25.0,1.1999999999999995,0.8680870463906538,19.076305220883533,23.456888899768124,10.38541595594566,6271.0,0.8104608067987636,0.4617897637583045,0.7075345982103532,0.7424128701629669,0.3742625045069659,363.712635827643,65.85805642259267,53898.62509225023,19.010889102695035,1.229634807587845,1.9834689148122555,1260.3984767544237,1.8356183257367624,5.31585798760318,471.9217391232423,0.2543591248613795,33.22606887816345,93.73354289627972
21.0,25.0,1.1999999999999995,0.8680870463906538,21.084337349397597,25.951757352299488,10.776103015553936,7196.0,0.8096079267685732,0.4452319368300993,0.6875470349546654,0.7222189199783319,0.360463305308173,398.2778576114123,76.21683826821697,61830.46909587962,21.010748465996265,1.23085477728049,2.0449256574546464,1256.8400772267628,2.0288413073932645,5.49608029185786,521.5657670081466,0.2260143733261545,34.706604039678474,96.69461321930976
23.0,25.0,1.1999999999999995,0.8680870463906538,23.09236947791165,28.45889442650506,11.160560903521567,8250.0,0.8082582538660691,0.4258677643663387,0.6644462825867155,0.6993055738956478,0.3442111356045835,431.3051925284335,87.06662736769026,70861.17181989612,23.002136316125785,1.2323938629912627,1.991939738535103,1253.868581732532,2.2220642890497664,5.664504834290926,570.9995000874054,0.2056955011011883,36.29356015918674,99.86852545832627
25.0,25.0,1.1999999999999995,0.8680870463906538,25.100401606425716,30.286767479009452,11.304722064994069,8846.0,0.8153065208292369,0.4226848481896832,0.6637974931569247,0.6996996108273251,0.3446177129847648,443.74012420432695,98.38618003193318,75966.66070423624,24.42929189430594,1.193738752486925,1.9882999255071336,1252.087582877569,2.415287270706268,5.80003356993718,612.9730692216402,0.2182379566659157,35.7368106126426,98.755026365238
27.0,25.0,1.1999999999999995,0.8680870463906538,27.108433734939755,31.40076260341494,11.291979769427815,8924.0,0.8248805112783913,0.4344988871383161,0.6809213752878398,0.7182528936754461,0.3584096641725462,442.6192594969321,110.15678926876213,76642.36964876569,25.260070821936804,1.1296374846240125,1.9035452470899907,1253.2012237267734,2.608510252362769,5.893179105156115,642.9819682115503,0.2289391998815013,34.611279137798114,96.50396341554904
29.0,25.0,1.1999999999999995,0.8680870463906538,29.11646586345381,31.974443490742544,11.291979769427815,8924.0,0.819695122003208,0.4424370289683257,0.6940031748082873,0.7324488681934884,0.3626634744389286,442.6192594969321,122.3618172784924,76654.57467677542,25.57163234249626,1.0714389781344449,1.862978071887762,1249.9018117210803,2.80173323401927,5.916402008497858,650.6132448507882,0.2316563808511652,34.42317872140878,96.1277625827704
31.0,25.0,1.1999999999999995,0.8680870463906538,31.12449799196787,32.50033389619456,11.291979769427815,8924.0,0.8135073927127205,0.4497138839546684,0.7060227278295882,0.7455262604236348,0.3658455692026732,442.6192594969321,134.9863402772204,76667.19919977414,25.80648114557769,1.019212944615733,1.7663839877792813,1249.652825902798,2.99495621567577,5.933655612417658,656.3218787375215,0.233688988512124,34.32632604297151,95.93405722589584
33.0,25.0,1.1999999999999995,0.8680870463906538,33.13253012048193,32.97508996680624,11.291979769427815,8924.0,0.8067360369671495,0.4562831825079619,0.7168836920640919,0.7573803192489269,0.3681000863912317,442.6192594969321,148.01687317810268,76680.22973267503,25.974733496694142,0.9717734770664872,1.6387361625091674,1245.5304625789636,3.1881791973322726,5.9458193446851455,660.3664513151414,0.2351290929871508,34.30585578936373,95.89311671868028
35.0,25.0,1.1999999999999995,0.8680870463906538,35.14056224899599,33.394614406227134,11.291979769427815,8924.0,0.8014771343043908,0.4620882294858938,0.7264864193127393,0.7678203611848231,0.3703531499641439,442.6192594969321,161.44115244011823,76693.65401193705,26.14179926883189,0.9281873237488644,1.580674929236595,1242.285616942424,3.3814021789887736,5.957925716505527,664.4084161264452,0.2365682689447954,34.28604807681224,95.85350129357732
5.0,30.0,1.1999999999999995,0.8512893078099394,5.020080321285141,6.132223653931313,9.614351808031603,1595.0,0.8160534496045443,0.4746439946869145,0.6513232699022581,0.6810218052181303,0.3873348691983375,280.0613565580501,9.886096048786175,13889.555452606835,5.004222266537231,1.2215389518631177,2.1524016066265714,1284.7725352276732,0.4830574541412533,3.406837543045274,124.22361007033156,0.7153292738420306,29.99569417053422,87.27279348102125
7.0,30.0,1.1999999999999995,0.8512893078099394,7.028112449799197,8.631717165861852,9.903016753399426,1904.0,0.8115553030737988,0.5596814967304876,0.7778673824095502,0.8158061747079345,0.4542124867039082,299.5959829227352,15.757979051387675,16549.61956197412,7.005115840588327,1.2281700424569149,1.7118677046916586,1285.4697047513253,0.6762804357977545,3.811047262025272,173.8933109541714,0.8275290274605289,26.486918603042117,80.25524234603704
9.0,30.0,1.1999999999999995,0.8512893078099394,9.036144578313252,11.07135359512478,10.417509571276591,2378.0,0.8133024782818231,0.5747772404189933,0.8067056247480474,0.8477476940511741,0.4674677540927545,336.0596454923906,22.45611908916868,20634.29496458156,9.004359316849355,1.2252297978604756,1.7041441905504444,1277.945618653525,0.8695034174542563,4.143717757782568,223.52205020730548,0.7689149014900912,25.860143061257023,79.00169126246686
11.0,30.0,1.1999999999999995,0.8512893078099394,11.044176706827312,13.538661600422795,10.846192512415374,2933.0,0.8119072218483683,0.569868119970162,0.8116231784787525,0.8532412335914699,0.4626800421049268,367.9430573724418,29.88994330574416,25405.764200678183,10.992137127544456,1.225864268547373,1.857972244044076,1272.4725407293463,1.0627263991107576,4.4286015395686205,272.86616853582905,0.6819295147653643,26.04013133610488,79.36166781216258
